Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_add,16,16,8192,16384,2,4,1,64,32,32.0000,64.0000,6.21,6.21,0.0962,21422.5740,8192000,85196800
l1_cloud_fraction_update_add,16,16,8192,16384,2,4,1,64,64,32.0000,64.0000,6.90,6.90,0.0962,19285.1760,8192000,85196800
l1_cloud_fraction_update_add,16,16,8192,16384,2,8,1,32,32,32.0000,64.0000,6.21,6.21,0.0962,21422.7650,8192000,85196800
l1_cloud_fraction_update_add,16,16,8192,16384,2,8,1,32,64,32.0000,64.0000,6.90,6.90,0.0962,19285.3280,8192000,85196800
l1_cloud_fraction_update_add,16,16,8192,16384,2,8,1,64,32,32.0000,64.0000,6.21,6.21,0.0962,21422.6520,8192000,85196800
l1_cloud_fraction_update_add,16,16,8192,16384,2,8,1,64,64,32.0000,64.0000,6.90,6.90,0.0962,19285.2640,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,1,32,32,64.0000,64.0000,5.40,5.40,0.0962,24661.2090,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,1,32,64,64.0000,64.0000,5.55,5.55,0.0962,23994.8100,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,1,64,32,64.0000,64.0000,5.06,5.06,0.0962,26300.0880,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,1,64,64,64.0000,64.0000,6.43,6.43,0.0962,20718.5490,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,2,32,32,64.0000,64.0000,6.77,6.77,0.0962,19653.6370,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,2,32,64,64.0000,64.0000,6.88,6.88,0.0962,19341.6230,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,2,64,32,64.0000,64.0000,6.77,6.77,0.0962,19656.5930,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,2,64,64,64.0000,64.0000,6.88,6.88,0.0962,19341.7570,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,4,32,32,64.0000,64.0000,7.73,7.73,0.0962,17212.9440,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,4,32,64,64.0000,64.0000,6.06,6.06,0.0962,21961.8480,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,4,64,32,64.0000,64.0000,7.07,7.07,0.0962,18827.5430,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,4,64,64,64.0000,64.0000,6.55,6.55,0.0962,20319.9080,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,8,32,32,64.0000,64.0000,6.13,6.13,0.0962,21733.7970,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,8,32,64,64.0000,64.0000,7.25,7.25,0.0962,18371.1970,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,8,64,32,64.0000,64.0000,5.70,5.70,0.0962,23346.3420,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,1,8,64,64,64.0000,64.0000,6.15,6.15,0.0962,21635.6960,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,2,1,32,32,64.0000,64.0000,6.22,6.22,0.0962,21385.8820,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,2,1,32,64,64.0000,64.0000,6.43,6.43,0.0962,20718.6230,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,2,1,64,32,64.0000,64.0000,6.74,6.74,0.0962,19747.7480,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,2,1,64,64,64.0000,64.0000,6.43,6.43,0.0962,20718.5590,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,4,1,32,32,64.0000,64.0000,6.22,6.22,0.0962,21384.9950,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,4,1,32,64,64.0000,64.0000,6.43,6.43,0.0962,20718.4310,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,4,1,64,32,64.0000,64.0000,6.74,6.74,0.0962,19747.2260,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,4,1,64,64,64.0000,64.0000,6.43,6.43,0.0962,20718.5680,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,8,1,32,32,64.0000,64.0000,6.23,6.23,0.0962,21383.7520,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,8,1,32,64,64.0000,64.0000,6.43,6.43,0.0962,20718.7160,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,8,1,64,32,64.0000,64.0000,6.23,6.23,0.0962,21384.4180,8192000,85196800
l1_cloud_fraction_update_add,16,32,8192,16384,2,8,1,64,64,64.0000,64.0000,6.98,6.98,0.0962,19080.4640,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,1,32,32,128.0000,64.0000,6.22,6.22,0.0962,21384.9820,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,1,32,64,128.0000,64.0000,5.20,5.20,0.0962,25598.4140,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,1,64,32,128.0000,64.0000,6.22,6.22,0.0962,21385.5030,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,1,64,64,128.0000,64.0000,5.56,5.56,0.0962,23959.9440,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,2,32,32,128.0000,64.0000,6.77,6.77,0.0962,19655.0500,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,2,32,64,128.0000,64.0000,6.89,6.89,0.0962,19314.6230,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,2,64,32,128.0000,64.0000,6.77,6.77,0.0962,19654.3800,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,2,64,64,128.0000,64.0000,6.89,6.89,0.0962,19314.1570,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,4,32,32,128.0000,64.0000,6.50,6.50,0.0962,20486.0970,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,4,32,64,128.0000,64.0000,6.07,6.07,0.0962,21937.4970,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,4,64,32,128.0000,64.0000,7.07,7.07,0.0962,18825.3390,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,4,64,64,128.0000,64.0000,7.82,7.82,0.0962,17020.5060,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,8,32,32,128.0000,64.0000,7.91,7.91,0.0962,16818.9440,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,8,32,64,128.0000,64.0000,5.72,5.72,0.0962,23272.9950,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,8,64,32,128.0000,64.0000,5.70,5.70,0.0962,23345.7980,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,1,8,64,64,128.0000,64.0000,5.72,5.72,0.0962,23260.4480,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,2,1,32,32,128.0000,64.0000,6.22,6.22,0.0962,21385.3010,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,2,1,32,64,128.0000,64.0000,6.44,6.44,0.0962,20684.2230,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,2,1,64,32,128.0000,64.0000,6.22,6.22,0.0962,21385.4220,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,2,1,64,64,128.0000,64.0000,6.44,6.44,0.0962,20684.5600,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,4,1,32,32,128.0000,64.0000,6.23,6.23,0.0962,21384.2320,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,4,1,32,64,128.0000,64.0000,6.44,6.44,0.0962,20685.0310,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,4,1,64,32,128.0000,64.0000,6.22,6.22,0.0962,21384.8400,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,4,1,64,64,128.0000,64.0000,6.99,6.99,0.0962,19047.1760,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,8,1,32,32,128.0000,64.0000,6.23,6.23,0.0962,21381.6240,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,8,1,32,64,128.0000,64.0000,6.44,6.44,0.0962,20684.5140,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,8,1,64,32,128.0000,64.0000,6.74,6.74,0.0962,19743.6590,8192000,85196800
l1_cloud_fraction_update_add,16,64,8192,16384,2,8,1,64,64,128.0000,64.0000,6.44,6.44,0.0962,20684.8370,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,1,32,32,256.0000,64.0000,6.22,6.22,0.0962,21385.1660,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,1,32,64,256.0000,64.0000,6.44,6.44,0.0962,20682.5090,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,1,64,32,256.0000,64.0000,6.22,6.22,0.0962,21385.4870,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,1,64,64,256.0000,64.0000,5.56,5.56,0.0962,23958.0460,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,2,32,32,256.0000,64.0000,6.25,6.25,0.0962,21294.6660,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,2,32,64,256.0000,64.0000,6.35,6.35,0.0962,20949.6080,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,2,64,32,256.0000,64.0000,6.77,6.77,0.0962,19655.3010,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,2,64,64,256.0000,64.0000,6.89,6.89,0.0962,19310.9570,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,4,32,32,256.0000,64.0000,7.73,7.73,0.0962,17210.5510,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,4,32,64,256.0000,64.0000,7.13,7.13,0.0962,18660.2480,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,4,64,32,256.0000,64.0000,7.75,7.75,0.0962,17186.9380,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,4,64,64,256.0000,64.0000,6.56,6.56,0.0962,20294.9080,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,8,32,32,256.0000,64.0000,6.13,6.13,0.0962,21732.2960,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,8,32,64,256.0000,64.0000,6.15,6.15,0.0962,21629.2960,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,8,64,32,256.0000,64.0000,5.70,5.70,0.0962,23343.6970,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,1,8,64,64,256.0000,64.0000,7.97,7.97,0.0962,16701.0040,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,2,1,32,32,256.0000,64.0000,6.74,6.74,0.0962,19747.8280,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,2,1,32,64,256.0000,64.0000,6.44,6.44,0.0962,20682.7240,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,2,1,64,32,256.0000,64.0000,6.22,6.22,0.0962,21384.9530,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,2,1,64,64,256.0000,64.0000,6.44,6.44,0.0962,20682.5570,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,4,1,32,32,256.0000,64.0000,6.22,6.22,0.0962,21385.1020,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,4,1,32,64,256.0000,64.0000,6.99,6.99,0.0962,19044.6400,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,4,1,64,32,256.0000,64.0000,6.23,6.23,0.0962,21384.4350,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,4,1,64,64,256.0000,64.0000,6.44,6.44,0.0962,20682.5700,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,1,32,32,256.0000,64.0000,6.23,6.23,0.0962,21381.0170,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,1,32,64,256.0000,64.0000,6.44,6.44,0.0962,20682.4880,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,1,64,32,256.0000,64.0000,6.23,6.23,0.0962,21380.8970,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,1,64,64,256.0000,64.0000,6.44,6.44,0.0962,20681.8880,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,2,64,64,256.0000,64.0000,6.94,6.94,0.0962,19180.1070,8192000,85196800
l1_cloud_fraction_update_add,16,128,8192,16384,2,8,4,32,32,256.0000,64.0000,6.61,6.61,0.0962,20143.9970,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,1,32,64,16.0000,128.0000,3.33,3.33,0.0962,19963.9270,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,1,64,32,16.0000,128.0000,3.26,3.26,0.0962,20399.6570,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,1,64,64,16.0000,128.0000,3.34,3.34,0.0962,19914.8870,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,2,32,64,16.0000,128.0000,3.20,3.20,0.0962,20801.5350,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,2,64,32,16.0000,128.0000,3.43,3.43,0.0962,19405.6870,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,2,64,64,16.0000,128.0000,3.51,3.51,0.0962,18957.5500,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,4,32,32,16.0000,128.0000,3.07,3.07,0.0962,21707.9450,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,4,32,64,16.0000,128.0000,3.92,3.92,0.0962,16970.9440,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,4,64,64,16.0000,128.0000,3.29,3.29,0.0962,20233.5970,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,1,8,64,32,16.0000,128.0000,2.86,2.86,0.0962,23305.4480,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,1,32,32,16.0000,128.0000,3.46,3.46,0.0962,19231.8580,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,1,32,64,16.0000,128.0000,3.27,3.27,0.0962,20334.5930,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,1,64,32,16.0000,128.0000,3.74,3.74,0.0962,17802.2270,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,1,64,64,16.0000,128.0000,3.27,3.27,0.0962,20334.6860,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,4,32,32,16.0000,128.0000,2.86,2.86,0.0962,23274.6960,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,2,4,32,64,16.0000,128.0000,3.09,3.09,0.0962,21546.2480,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,4,1,32,64,16.0000,128.0000,3.47,3.47,0.0962,19180.9020,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,4,1,64,32,16.0000,128.0000,3.38,3.38,0.0962,19675.6850,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,4,1,64,64,16.0000,128.0000,3.75,3.75,0.0962,17730.2240,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,4,4,64,64,16.0000,128.0000,3.33,3.33,0.0962,19993.3970,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,4,8,32,32,16.0000,128.0000,2.88,2.88,0.0962,23085.2480,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,8,1,32,32,16.0000,128.0000,3.49,3.49,0.0962,19052.9010,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,8,1,32,64,16.0000,128.0000,3.27,3.27,0.0962,20337.6070,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,8,1,64,32,16.0000,128.0000,3.49,3.49,0.0962,19053.8550,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,8,1,64,64,16.0000,128.0000,3.27,3.27,0.0962,20334.7750,8192000,85196800
l1_cloud_fraction_update_add,32,8,8192,16384,2,8,8,64,64,16.0000,128.0000,2.87,2.87,0.0962,23231.5420,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,1,32,32,32.0000,128.0000,3.34,3.34,0.0962,19924.9370,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,1,32,64,32.0000,128.0000,3.26,3.26,0.0962,20424.2870,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,1,64,32,32.0000,128.0000,2.63,2.63,0.0962,25338.6780,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,1,64,64,32.0000,128.0000,3.34,3.34,0.0962,19940.6160,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,2,64,64,32.0000,128.0000,3.51,3.51,0.0962,18957.4830,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,4,32,32,32.0000,128.0000,3.04,3.04,0.0962,21887.6050,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,8,32,64,32.0000,128.0000,2.87,2.87,0.0962,23196.4480,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,8,64,32,32.0000,128.0000,2.86,2.86,0.0962,23254.2480,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,1,8,64,64,32.0000,128.0000,2.87,2.87,0.0962,23183.8480,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,2,1,32,32,32.0000,128.0000,3.43,3.43,0.0962,19425.9410,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,2,1,32,64,32.0000,128.0000,3.34,3.34,0.0962,19925.0800,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,2,1,64,32,32.0000,128.0000,3.43,3.43,0.0962,19425.7500,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,2,1,64,64,32.0000,128.0000,3.34,3.34,0.0962,19925.0870,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,4,1,32,32,32.0000,128.0000,3.46,3.46,0.0962,19231.1790,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,4,1,64,32,32.0000,128.0000,2.73,2.73,0.0962,24385.2780,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,4,2,32,32,32.0000,128.0000,3.61,3.61,0.0962,18439.9930,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,8,1,32,64,32.0000,128.0000,3.34,3.34,0.0962,19927.7100,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,8,1,64,32,32.0000,128.0000,3.26,3.26,0.0962,20424.3780,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,8,1,64,64,32.0000,128.0000,3.86,3.86,0.0962,17240.9880,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,8,2,32,64,32.0000,128.0000,3.30,3.30,0.0962,20171.9360,8192000,85196800
l1_cloud_fraction_update_add,32,16,8192,16384,2,8,2,64,32,32.0000,128.0000,3.62,3.62,0.0962,18379.3500,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,1,32,32,64.0000,128.0000,3.44,3.44,0.0962,19345.7680,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,1,32,64,64.0000,128.0000,2.89,2.89,0.0962,22996.7380,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,1,64,32,64.0000,128.0000,3.40,3.40,0.0962,19551.3450,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,3.38,3.38,0.0962,19720.2770,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,2,64,32,64.0000,128.0000,3.47,3.47,0.0962,19168.0370,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,2,64,64,64.0000,128.0000,3.53,3.53,0.0962,18855.0830,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,4,32,32,64.0000,128.0000,3.04,3.04,0.0962,21896.7450,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,4,32,64,64.0000,128.0000,3.61,3.61,0.0962,18454.7950,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,4,64,32,64.0000,128.0000,3.04,3.04,0.0962,21871.1450,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,4,64,64,64.0000,128.0000,2.85,2.85,0.0962,23357.4960,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,8,32,32,64.0000,128.0000,3.08,3.08,0.0962,21619.4960,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,8,32,64,64.0000,128.0000,2.87,2.87,0.0962,23170.3950,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,8,64,32,64.0000,128.0000,3.63,3.63,0.0962,18316.5970,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,1,8,64,64,64.0000,128.0000,4.01,4.01,0.0962,16605.0040,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,2,1,32,32,64.0000,128.0000,3.26,3.26,0.0962,20396.7420,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,2,1,32,64,64.0000,128.0000,3.68,3.68,0.0962,18082.1450,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,2,1,64,32,64.0000,128.0000,3.26,3.26,0.0962,20386.7290,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,2,1,64,64,64.0000,128.0000,3.38,3.38,0.0962,19720.0870,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,4,1,32,32,64.0000,128.0000,3.26,3.26,0.0962,20397.6580,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,4,1,32,64,64.0000,128.0000,3.38,3.38,0.0962,19720.4580,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,4,1,64,32,64.0000,128.0000,3.26,3.26,0.0962,20386.6050,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,4,1,64,64,64.0000,128.0000,3.38,3.38,0.0962,19720.2990,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,8,1,32,32,64.0000,128.0000,3.55,3.55,0.0962,18762.0230,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,8,1,32,64,64.0000,128.0000,3.68,3.68,0.0962,18084.6230,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,8,1,64,32,64.0000,128.0000,3.27,3.27,0.0962,20385.6790,8192000,85196800
l1_cloud_fraction_update_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,3.68,3.68,0.0962,18082.1920,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,1,32,32,128.0000,128.0000,3.26,3.26,0.0962,20397.3030,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,1,32,64,128.0000,128.0000,2.71,2.71,0.0962,24600.5420,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,1,64,32,128.0000,128.0000,3.26,3.26,0.0962,20386.8310,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,2.71,2.71,0.0962,24600.4780,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,2,32,32,128.0000,128.0000,3.20,3.20,0.0962,20818.7040,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,2,32,64,128.0000,128.0000,3.54,3.54,0.0962,18827.4930,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,2,64,32,128.0000,128.0000,3.47,3.47,0.0962,19169.8890,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,2,64,64,128.0000,128.0000,3.54,3.54,0.0962,18828.4850,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,4,32,32,128.0000,128.0000,3.04,3.04,0.0962,21894.0950,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,4,32,64,128.0000,128.0000,3.07,3.07,0.0962,21707.3950,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,4,64,32,128.0000,128.0000,3.04,3.04,0.0962,21868.3480,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,4,64,64,128.0000,128.0000,3.07,3.07,0.0962,21695.5980,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,8,32,32,128.0000,128.0000,2.86,2.86,0.0962,23255.5950,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,8,32,64,128.0000,128.0000,3.65,3.65,0.0962,18243.1970,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,8,64,32,128.0000,128.0000,3.08,3.08,0.0962,21592.6960,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,1,8,64,64,128.0000,128.0000,3.65,3.65,0.0962,18230.3970,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,2,1,32,32,128.0000,128.0000,3.26,3.26,0.0962,20396.5160,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,2,1,32,64,128.0000,128.0000,3.38,3.38,0.0962,19685.9930,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,2,1,64,32,128.0000,128.0000,3.02,3.02,0.0962,22025.0950,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,3.69,3.69,0.0962,18048.8810,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,4,1,32,32,128.0000,128.0000,3.55,3.55,0.0962,18759.7340,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,4,1,32,64,128.0000,128.0000,3.38,3.38,0.0962,19687.2040,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,4,1,64,32,128.0000,128.0000,3.26,3.26,0.0962,20386.5790,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,4,1,64,64,128.0000,128.0000,3.38,3.38,0.0962,19686.2950,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,8,1,32,32,128.0000,128.0000,3.55,3.55,0.0962,18759.8220,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,8,1,32,64,128.0000,128.0000,3.38,3.38,0.0962,19689.3100,8192000,85196800
l1_cloud_fraction_update_add,32,64,8192,16384,2,8,1,64,32,128.0000,128.0000,3.27,3.27,0.0962,20383.4140,8192000,85196800
