Kernel Name,VLSU Ports,Function Units,Vector Length,X_dim,Y_dim,Num Core Per Cluster,Num Vector Unit Per Cluster,Bank Width,Bank Num,Peak Performance (GFLOP/s),Peak Bandwidth (GB/s),Achieved Performance (GFLOP/s),Achieved Bandwidth (GB/s),Operational Intensity (FLOP/byte),Execution Time (us),Total FLOPs,Total Bytes
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,2,32,32,256.0000,128.0000,49.78,49.78,0.0962,1337.2110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,4,32,32,256.0000,128.0000,53.21,53.21,0.0962,1250.8570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,4,32,32,256.0000,128.0000,53.55,53.55,0.0962,1242.9740,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,8,32,32,512.0000,128.0000,54.88,54.88,0.0962,1212.8390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,8,32,32,512.0000,128.0000,182.38,182.38,0.0962,364.9530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,32,64,64.0000,128.0000,33.96,33.96,0.0962,1960.1340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,32,64,128.0000,128.0000,35.06,35.06,0.0962,1898.5340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,32,64,64.0000,256.0000,5.45,5.45,0.0962,6106.6940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,32,64,128.0000,256.0000,12.24,12.24,0.0962,2719.8410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,32,64,64.0000,128.0000,33.96,33.96,0.0962,1960.1420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,32,64,128.0000,128.0000,10.90,10.90,0.0962,6106.8940,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,32,64,64.0000,256.0000,23.66,23.66,0.0962,1406.6970,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,32,64,128.0000,256.0000,16.98,16.98,0.0962,1960.1340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,32,64,128.0000,256.0000,33.98,33.98,0.0962,979.3610,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,2,32,64,128.0000,256.0000,39.71,39.71,0.0962,838.0070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,2,32,64,256.0000,256.0000,43.90,43.90,0.0962,758.0070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,32,64,64.0000,128.0000,33.96,33.96,0.0962,1959.6690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,32,64,128.0000,128.0000,9.94,9.94,0.0962,6695.7090,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,32,64,64.0000,256.0000,5.45,5.45,0.0962,6106.9100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,32,64,128.0000,256.0000,16.98,16.98,0.0962,1960.1340,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,4,32,64,512.0000,256.0000,51.02,51.02,0.0962,652.3110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,32,64,64.0000,128.0000,33.92,33.92,0.0962,1961.9920,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,32,64,128.0000,128.0000,9.94,9.94,0.0962,6695.7690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,32,64,64.0000,256.0000,23.59,23.59,0.0962,1410.8860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,32,64,128.0000,256.0000,24.63,24.63,0.0962,1351.4180,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,2,32,64,256.0000,256.0000,32.50,32.50,0.0962,1024.0620,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,4,32,64,256.0000,256.0000,48.14,48.14,0.0962,691.2820,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,32,64.0000,128.0000,9.94,9.94,0.0962,6695.7690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,32,128.0000,128.0000,24.74,24.74,0.0962,2690.0710,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,1,1,64,32,64.0000,256.0000,5.38,5.38,0.0962,6183.8140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,1,1,64,32,128.0000,256.0000,15.26,15.26,0.0962,2180.7890,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,32,64.0000,128.0000,24.50,24.50,0.0962,2717.2210,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,32,128.0000,128.0000,10.76,10.76,0.0962,6183.8860,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,32,64.0000,256.0000,15.44,15.44,0.0962,2155.5330,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,32,128.0000,256.0000,5.38,5.38,0.0962,6183.8140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,64,32,128.0000,256.0000,11.90,11.90,0.0962,2796.5640,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,2,64,32,256.0000,256.0000,22.74,22.74,0.0962,1463.2720,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,2,64,32,128.0000,256.0000,25.98,25.98,0.0962,1280.8070,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,2,64,32,256.0000,256.0000,25.47,25.47,0.0962,1306.6310,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,32,64.0000,128.0000,24.50,24.50,0.0962,2716.8440,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,32,128.0000,128.0000,33.96,33.96,0.0962,1959.8790,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,32,64.0000,256.0000,5.95,5.95,0.0962,5594.5490,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,32,128.0000,256.0000,15.26,15.26,0.0962,2180.3230,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,2,64,32,128.0000,256.0000,11.90,11.90,0.0962,2796.5140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,2,64,32,256.0000,256.0000,22.71,22.71,0.0962,1465.2820,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,2,64,32,128.0000,256.0000,21.69,21.69,0.0962,1534.2570,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,2,64,32,256.0000,256.0000,25.38,25.38,0.0962,1311.3440,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,4,64,32,256.0000,256.0000,27.23,27.23,0.0962,1222.0110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,4,64,32,512.0000,256.0000,27.13,27.13,0.0962,1226.6110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,4,64,32,256.0000,256.0000,23.85,23.85,0.0962,1395.1870,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,4,64,32,512.0000,256.0000,27.47,27.47,0.0962,1211.3140,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,32,64.0000,128.0000,24.51,24.51,0.0962,2715.1450,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,32,128.0000,128.0000,11.90,11.90,0.0962,5594.7590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,32,64.0000,256.0000,15.44,15.44,0.0962,2155.5660,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,32,128.0000,256.0000,15.27,15.27,0.0962,2179.2260,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,2,64,32,128.0000,256.0000,32.61,32.61,0.0962,1020.5110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,2,64,32,256.0000,256.0000,22.89,22.89,0.0962,1454.2250,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,4,64,32,512.0000,256.0000,42.53,42.53,0.0962,782.4530,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,4,64,32,256.0000,256.0000,27.34,27.34,0.0962,1217.3160,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,8,64,32,512.0000,256.0000,118.96,118.96,0.0962,279.7560,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,8,64,32,1024.0000,256.0000,28.04,28.04,0.0962,1187.0680,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,8,64,32,512.0000,256.0000,28.11,28.11,0.0962,1184.0390,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,1,1,64,64,64.0000,128.0000,33.96,33.96,0.0962,1960.0700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,1,1,64,64,128.0000,128.0000,11.90,11.90,0.0962,5594.7590,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,1,64,64,64.0000,128.0000,11.90,11.90,0.0962,5594.9730,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,1,64,64,128.0000,128.0000,33.96,33.96,0.0962,1960.1410,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,2,1,64,64,64.0000,256.0000,5.38,5.38,0.0962,6183.7110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,1,64,64,128.0000,256.0000,24.88,24.88,0.0962,1337.5420,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,2,2,64,64,128.0000,256.0000,32.61,32.61,0.0962,1020.4170,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,2,2,64,64,256.0000,256.0000,33.39,33.39,0.0962,996.6980,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,2,2,64,64,256.0000,512.0000,22.31,22.31,0.0962,746.0100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,4,1,64,64,64.0000,128.0000,10.76,10.76,0.0962,6183.7100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,4,1,64,64,128.0000,128.0000,11.90,11.90,0.0962,5595.1080,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,1,64,64,64.0000,256.0000,23.82,23.82,0.0962,1397.1560,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,1,64,64,128.0000,256.0000,5.38,5.38,0.0962,6183.7100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,4,4,64,64,256.0000,512.0000,26.60,26.60,0.0962,625.5670,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,4,4,64,64,512.0000,512.0000,27.02,27.02,0.0962,615.9110,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,1,64,64,64.0000,128.0000,10.76,10.76,0.0962,6183.7690,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,64,8192,16384,2,8,1,64,64,128.0000,128.0000,35.01,35.01,0.0962,1901.1700,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,1,64,64,64.0000,256.0000,5.38,5.38,0.0962,6183.9130,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,1,64,64,128.0000,256.0000,5.95,5.95,0.0962,5595.0330,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,32,32,8192,16384,2,8,2,64,64,128.0000,256.0000,32.29,32.29,0.0962,1030.7630,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,32,8192,16384,2,8,2,64,64,128.0000,512.0000,20.03,20.03,0.0962,830.6620,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,2,64,64,256.0000,512.0000,22.23,22.23,0.0962,748.5100,8192000,85196800
l1_cloud_fraction_update_no_scalar_add,64,64,8192,16384,2,8,8,64,64,1024.0000,512.0000,21.66,21.66,0.0962,768.1530,8192000,85196800
